,index,hiv4_pw,lm_pw,hiv4_tw,lm_tw,ticker,filing_date,excess_returns
4595,1267238_AIZ_2021-05-06_clean.txt,0.0214848061216981,0.0290633507468177,10.43180626788999,43.96266857830579,AIZ,2021-05-06,-0.03388493930114741
4596,1274494_FSLR_2021-04-30_clean.txt,0.0240421792618629,0.0172231985940246,25.59242503884654,72.83095340596023,FSLR,2021-04-30,-0.01768599840960594
4597,1278021_MKTX_2021-04-28_clean.txt,0.0202590194264569,0.0147086031452358,13.278781327440177,21.689714709977306,MKTX,2021-04-28,-0.0014419675798620331
4598,1280452_MPWR_2021-05-10_clean.txt,0.030901287553648,0.0458897325850116,64.47832143594215,189.16019976062248,MPWR,2021-05-10,-0.045273691514086695
4599,1281761_RF_2021-05-05_clean.txt,0.0159843557369383,0.0238489988521871,44.30497501614021,91.09780000320474,RF,2021-05-05,0.006193159633398969
4600,1283699_TMUS_2021-05-04_clean.txt,0.0169072701261542,0.0208089478475744,18.956472276681826,49.90490351491316,TMUS,2021-05-04,0.07655962908063137
4601,1285785_MOS_2021-05-04_clean.txt,0.0252699108120794,0.0313722422156156,66.88055248852484,225.24714585262768,MOS,2021-05-04,0.0740583652958747
4602,1286681_DPZ_2021-04-29_clean.txt,0.0183664327310736,0.0125429296700014,6.816217435348457,15.528701555390846,DPZ,2021-04-29,0.04470177043965599
4603,1289490_EXR_2021-05-03_clean.txt,0.0200807595765578,0.015933646185747,8.170724108074785,23.471030317016577,EXR,2021-05-03,-0.0002579260564101207
4604,12927_BA_2021-04-28_clean.txt,0.0312522712406424,0.0325605058507158,58.25117630592858,139.0170943777996,BA,2021-04-28,-0.0014448356742182706
4605,1297996_DLR_2021-05-07_clean.txt,0.0163298085932271,0.0147905233569803,28.67120504718308,95.18334254134584,DLR,2021-05-07,-0.024009457952355172
4606,1300514_LVS_2021-04-23_clean.txt,0.0217495987158908,0.0279293739967897,24.259339991979324,63.83665492822479,LVS,2021-04-23,0.04061245453198501
4607,1306830_CE_2021-04-23_clean.txt,0.0250999999999999,0.0288999999999999,13.450338988242908,40.097037049612894,CE,2021-04-23,-0.010136002487663864
4608,1318605_TSLA_2021-04-28_clean.txt,0.0290215588723051,0.0392644620037071,167.86598672103864,433.370391736475,TSLA,2021-04-28,-0.011941527561219887
4609,1324404_CF_2021-05-06_clean.txt,0.0246810639539731,0.0165096306178604,27.855531396177096,38.01061591084496,CF,2021-05-06,0.04454625353728761
4610,1324424_EXPE_2021-05-07_clean.txt,0.0236650939863701,0.0312289373174567,31.65899181635144,79.61979195590236,EXPE,2021-05-07,-0.05705697979889469
4611,1326160_DUK_2021-05-10_clean.txt,0.0194178203762868,0.0168264110756123,64.95355111401756,201.94098175188265,DUK,2021-05-10,0.005968940851418155
4612,1326801_META_2021-04-29_clean.txt,0.0313978143859076,0.0544772467786658,326.11083304650737,483.31482281727887,META,2021-04-29,-0.03142441550756898
4613,1335258_LYV_2021-05-06_clean.txt,0.0224499755978526,0.0255409142671221,15.789491673379448,44.996705901266765,LYV,2021-05-06,0.09175002962212532
4614,1336920_LDOS_2021-05-04_clean.txt,0.0160112719354425,0.02062251825285,4.245698046834844,21.342627938450093,LDOS,2021-05-04,-0.010304962058678695
4615,1352010_EPAM_2021-05-06_clean.txt,0.0158531497705465,0.0117855652899457,4.932430919691401,9.768069309808968,EPAM,2021-05-06,-0.007339127369760204
4616,1364742_BLK_2021-05-06_clean.txt,0.0213457645832055,0.0174814451327976,20.536811344361197,88.77167722161245,BLK,2021-05-06,-0.02152871912305257
4617,1370637_ETSY_2021-05-06_clean.txt,0.034862385321101,0.0505258447079886,290.62753090335025,638.1712341342809,ETSY,2021-05-06,0.07663454081571011
4618,1373715_NOW_2021-04-29_clean.txt,0.0156692467434396,0.0117047385312441,6.288555046103986,14.073378784825003,NOW,2021-04-29,-0.04113260340307366
4619,1374310_CBOE_2021-04-30_clean.txt,0.0202178870027869,0.0199138586268051,94.6787235253342,104.19188716249867,CBOE,2021-04-30,0.027182868591596288
4620,1383312_BR_2021-05-04_clean.txt,0.0166482453716496,0.0137468914064658,7.091875753749974,14.488504230582372,BR,2021-05-04,0.0021020148372419513
4621,1385157_TEL_2021-04-23_clean.txt,0.0272124399725589,0.0357877887034072,14.300392167120982,155.27569314198306,TEL,2021-04-23,0.005297358476741917
4622,1389170_TRGP_2021-05-06_clean.txt,0.024363949978439,0.0193330458530976,9.811839071763176,34.07659486591499,TRGP,2021-05-06,0.012292866358451572
4623,1390777_BK_2021-05-06_clean.txt,0.017777065983344,0.0211402946828956,59.85802937012294,113.8611147169067,BK,2021-05-06,-0.004026124628467756
4624,1393311_PSA_2021-04-28_clean.txt,0.0283412887828162,0.0170793556085918,88.98674221906151,125.43780753359852,PSA,2021-04-28,0.01758636394415526
4625,1393612_DFS_2021-05-04_clean.txt,0.0235684119703919,0.0268834294537033,79.13788879461204,189.8869926507988,DFS,2021-05-04,0.03142566855333392
4626,1396009_VMC_2021-05-05_clean.txt,0.0266715381804896,0.0239313116550968,34.24248179645827,59.87502945813495,VMC,2021-05-05,0.005734172066556504
4627,1402057_CDW_2021-05-05_clean.txt,0.0197236012344022,0.0083187977995438,5.268140635921631,4.369902175156152,CDW,2021-05-05,-0.0012877435269382116
4628,1403161_V_2021-04-29_clean.txt,0.01675,0.02525,8.45767292080828,39.32852103544987,V,2021-04-29,-0.016772942448946487
4629,1403568_ULTA_2021-05-27_clean.txt,0.0249400479616306,0.020943245403677,6.638772756708166,15.105822838122284,ULTA,2021-05-27,0.026510430137834703
4630,1408198_MSCI_2021-04-28_clean.txt,0.0172148785736243,0.0105543600778768,5.117508877551312,20.467083534713527,MSCI,2021-04-28,0.004380817236693304
4631,1410636_AWK_2021-05-03_clean.txt,0.0229252636405318,0.0291150848234754,186.17810343110284,323.99713607882705,AWK,2021-05-03,-0.015294324523045697
4632,1413329_PM_2021-04-27_clean.txt,0.0322808769083572,0.0473397395898333,285.3953686654567,703.5555473657653,PM,2021-04-27,0.005610931991684662
4633,1413447_NXPI_2021-04-27_clean.txt,0.0229435757987763,0.0253229095853161,17.84976291127289,36.62347308647098,NXPI,2021-04-27,-0.05354305347323416
4634,1418135_KDP_2021-04-29_clean.txt,0.0193050193050193,0.019935387282326,46.31013279636362,118.9857061020048,KDP,2021-04-29,-0.003782196593991734
4635,1419612_SEDG_2021-05-04_clean.txt,0.0160854616895874,0.0166994106090373,5.672992379611855,16.64968178700422,SEDG,2021-05-04,0.0076115955078006085
4636,14272_BMY_2021-04-29_clean.txt,0.0298212192262602,0.0430099648300118,96.09740566293254,141.05102619325444,BMY,2021-04-29,0.02010834804718413
4637,1437107_WBD_2021-04-29_clean.txt,0.017916845263609,0.0169738534076296,12.615418880148184,25.89985400412318,WBD,2021-04-29,-0.0376253134002547
4638,1442145_VRSK_2021-05-04_clean.txt,0.0245210054491123,0.0263666725259272,17.937377897223744,188.55213790599163,VRSK,2021-05-04,-0.052535782855552035
4639,1463101_ENPH_2021-04-27_clean.txt,0.0249117174959871,0.011107544141252,11.211994619134096,208.52695650742916,ENPH,2021-04-27,-0.1941069925057089
4640,1466258_TT_2021-05-05_clean.txt,0.0266153331101439,0.0284566454636759,28.24328795571097,61.20118447900945,TT,2021-05-05,0.042207826697673964
4641,1467373_ACN_2021-06-24_clean.txt,0.0201844673172035,0.0200507953482154,6.491311166888978,26.243146186389065,ACN,2021-06-24,0.013316105832192787
4642,1467858_GM_2021-05-05_clean.txt,0.023671962766811,0.026400256780613,31.25080215233228,76.19743453115962,GM,2021-05-05,-0.0030695379521052677
4643,1474735_GNRC_2021-05-04_clean.txt,0.0150351887396033,0.0138622307528257,136.5178123667737,51.36965177546253,GNRC,2021-05-04,0.043925522411831244
4644,1478242_IQV_2021-04-23_clean.txt,0.0189312977099236,0.0137404580152671,7.611507194111506,25.23697019452632,IQV,2021-04-23,0.010854155846652249
4645,1489393_LYB_2021-04-30_clean.txt,0.02818017202354,0.0207107288365776,12.692446291929834,26.362258115785384,LYB,2021-04-30,0.03890325892499783
4646,1501585_HII_2021-05-06_clean.txt,0.0268101243495898,0.0253108739747772,54.82664387566574,89.77986016529248,HII,2021-05-06,-0.014703369514530489
4647,1506307_KMI_2021-04-23_clean.txt,0.0337437300501596,0.0358413132694938,19.788571677526644,353.3497040079181,KMI,2021-04-23,0.03110368070478926
4648,1510295_MPC_2021-05-06_clean.txt,0.0320645734597156,0.0282138625592416,28.477654689050635,64.79039048314124,MPC,2021-05-06,-0.011925420296846203
4649,1513761_NCLH_2021-05-10_clean.txt,0.0309845425428213,0.0316111962122267,32.004508034723635,93.66243203874242,NCLH,2021-05-10,-0.05253891384641339
4650,1521332_APTV_2021-05-06_clean.txt,0.0202625273465986,0.0223981664756745,26.76137595863773,44.22915709581976,APTV,2021-05-06,-0.0013334845659590234
4651,1524472_XYL_2021-05-04_clean.txt,0.0241292080171239,0.0287993773107608,11.795696432402895,48.675522065270506,XYL,2021-05-04,0.023014649887326183
4652,1534701_PSX_2021-04-30_clean.txt,0.0259081196581196,0.0257300569800569,9.313110761009934,140.49890513943578,PSX,2021-04-30,0.013076132240587058
4653,1539838_FANG_2021-05-07_clean.txt,0.0231229784598444,0.021058426811644,21.102999189195835,90.3848358005276,FANG,2021-05-07,-0.03182178354854538
4654,1551152_ABBV_2021-05-07_clean.txt,0.0253777829046026,0.0348367747144999,25.670759333900204,53.04342369859229,ABBV,2021-05-07,5.230884326331252e-05
4655,1551182_ETN_2021-05-04_clean.txt,0.026189876605389,0.0196424074540417,6.12911363746677,15.734351702628386,ETN,2021-05-04,0.014889857497454403
4656,1555280_ZTS_2021-05-06_clean.txt,0.0214280578126123,0.028690587473934,54.43062669369549,123.7227562589754,ZTS,2021-05-06,0.0204132231864202
4657,1564708_NWSA_2021-05-07_clean.txt,0.0205391527599486,0.0234274711168164,116.27605964516084,74.24271287154029,NWSA,2021-05-07,-0.04071535623695366
4658,1571949_ICE_2021-04-29_clean.txt,0.0141486519310177,0.0156060238037405,138.50244877503968,69.92530775320938,ICE,2021-04-29,-0.02178634645733148
4659,1579241_ALLE_2021-04-22_clean.txt,0.0273026315789473,0.0220394736842105,13.475591399345667,366.905678897912,ALLE,2021-04-22,0.013213904822624183
4660,1585689_HLT_2021-05-05_clean.txt,0.0242806847153089,0.0287726113876411,6.705612052152713,59.73692559449064,HLT,2021-05-05,-0.009360369802546146
4661,1590895_CZR_2021-05-05_clean.txt,0.0203931343114484,0.0243018183878094,22.817873447806573,121.67291405932288,CZR,2021-05-05,0.01636953699410224
4662,1590955_PAYC_2021-05-06_clean.txt,0.0149209777166977,0.0123687052125257,24.430503720815995,85.11853112845378,PAYC,2021-05-06,-0.014909677653567778
4663,1596532_ANET_2021-05-06_clean.txt,0.0388811743701646,0.0629339416782385,192.09534809072431,630.8743260941749,ANET,2021-05-06,0.0018077210596851058
4664,1596783_CTLT_2021-05-04_clean.txt,0.0272559601065646,0.0248650864130063,61.6759047172928,74.9327192711458,CTLT,2021-05-04,0.0361419030335541
4665,1601046_KEYS_2021-05-28_clean.txt,0.0395120856095188,0.0424305919329492,118.1526119866889,390.5997160391442,KEYS,2021-05-28,0.022206698424917973
4666,1601712_SYF_2021-04-27_clean.txt,0.021887039921305,0.0258217886712025,20.401187693531604,67.64534907424024,SYF,2021-04-27,0.07864395166541882
4667,1633917_PYPL_2021-05-06_clean.txt,0.0193166802995029,0.0275593028377273,32.69735715216058,74.45805390518956,PYPL,2021-05-06,-0.010298022101773236
4668,1637459_KHC_2021-04-30_clean.txt,0.0318695843736231,0.0439124687913055,42.20588949935966,40.86240807994941,KHC,2021-04-30,0.011823767488349726
4669,1645590_HPE_2021-06-03_clean.txt,0.0229891216976582,0.0255613311183752,57.23540915738105,136.13714323543036,HPE,2021-06-03,0.005322465435823686
4670,1652044_GOOGL_2021-04-28_clean.txt,0.0220446161953275,0.0230107149130511,8.848192721781283,18.87549816192945,GOOGL,2021-04-28,-0.007339468374820911
4671,1659166_FTV_2021-04-29_clean.txt,0.0176445023902651,0.0208604954367666,15.350544506638489,24.835529556794853,FTV,2021-04-29,-0.03686278185644888
4672,1666700_DD_2021-05-04_clean.txt,0.0212843236960627,0.0339241609763184,43.52950602461423,41.82728332670893,DD,2021-05-04,0.038681799238508
4673,16732_CPB_2021-06-09_clean.txt,0.0353664302600472,0.0323404255319149,51.93107843697344,48.60634715224813,CPB,2021-06-09,-0.0019262343254233957
4674,1679273_LW_2021-04-07_clean.txt,0.0270894851713955,0.0219540377455385,4.794499787593998,14.026013146413968,LW,2021-04-07,0.006569037701941862
4675,1682852_MRNA_2021-05-06_clean.txt,0.0197031507681624,0.0184011804530856,156.24404981473148,102.3246723721844,MRNA,2021-05-06,-0.008836083365103562
4676,1687229_INVH_2021-04-29_clean.txt,0.0186808997331299,0.0194978487010511,29.04325923484609,124.26761971632924,INVH,2021-04-29,0.0068038505919987245
4677,16918_STZ_2021-06-30_clean.txt,0.0227567334005473,0.0265015123145614,9.69091301356264,78.52449226075029,STZ,2021-06-30,-0.02285740909587189
4678,1699150_IR_2021-04-30_clean.txt,0.0239427456083279,0.0261548471047494,18.128848335091597,88.09938940589961,IR,2021-04-30,0.023625705320402736
4679,1701605_BKR_2021-04-23_clean.txt,0.0281537628586897,0.0415989893521024,24.764654972354787,68.2942703548255,BKR,2021-04-23,0.0055608167569275195
4680,1705696_VICI_2021-04-29_clean.txt,0.0137972405518896,0.0191961607678464,22.99703599896433,79.36588125442593,VICI,2021-04-29,0.0007762719629994933
4681,1707925_LIN_2021-05-06_clean.txt,0.0231535077564251,0.0153970826580226,2.232779573077009,14.251134874795524,LIN,2021-05-06,0.01191773950146486
4682,1711269_EVRG_2021-05-06_clean.txt,0.0158564437194127,0.006068515497553,6.488062539883627,11.833685202565984,EVRG,2021-05-06,-0.017664539197860714
4683,1725057_CDAY_2021-05-05_clean.txt,0.027830227403333,0.0196207207946802,11.720704174741494,30.235285645180664,CDAY,2021-05-05,-0.05957229427059788
4684,1730168_AVGO_2021-06-11_clean.txt,0.0326444720228781,0.0483461932768576,95.76547944715824,259.6444482064993,AVGO,2021-06-11,-0.01960870389528156
4685,1732845_WRK_2021-05-07_clean.txt,0.0246453074002531,0.0279757543462332,74.49082805134906,60.33311268685538,WRK,2021-05-07,-0.015179938716168658
4686,1739940_CI_2021-05-07_clean.txt,0.0191399453144419,0.0229306487695749,69.96053674252695,143.65596806418765,CI,2021-05-07,-0.024673262528875674
4687,1744489_DIS_2021-05-13_clean.txt,0.0310028625491242,0.0309058269855901,480.8880361168344,188.7272425622573,DIS,2021-05-13,-0.04980215903685459
4688,1748790_AMCR_2021-05-06_clean.txt,0.0275615786100174,0.0291182126178921,25.732035517124743,36.3851178869351,AMCR,2021-05-06,-0.004085629010652719
4689,1751788_DOW_2021-04-23_clean.txt,0.0174494792744327,0.0194496172149803,14.92773349965164,37.08712190314469,DOW,2021-04-23,0.017638590181997257
4690,1754301_FOXA_2021-05-06_clean.txt,0.021671202499748,0.023082350569499,17.69563795986754,98.38234684871465,FOXA,2021-05-06,0.02544208226456221
4691,1755672_CTVA_2021-05-05_clean.txt,0.0273791540785498,0.0331067472306142,94.16704590784452,109.56247382325871,CTVA,2021-05-05,-0.014830742251412251
4692,1781335_OTIS_2021-04-28_clean.txt,0.0210075667064914,0.0228992433293508,19.036593659435287,21.31657397414902,OTIS,2021-04-28,0.004888786568975398
4693,1783180_CARR_2021-04-29_clean.txt,0.021927358596649,0.0223771505678623,112.61862273984968,124.14836133124848,CARR,2021-04-29,-0.018336956921047497
4694,1792044_VTRS_2021-05-10_clean.txt,0.026534983341266,0.0421822941456449,37.60417741764137,187.6828655477901,VTRS,2021-05-10,0.06059868714388158
4695,1800_ABT_2021-05-05_clean.txt,0.0212602949626508,0.0183872821298601,1.5855908358876258,7.134234857740734,ABT,2021-05-05,0.002382371382681657
4696,1821825_OGN_2021-06-21_clean.txt,0.0229728502678652,0.0277853445927539,26.27568581760748,58.20210910321291,OGN,2021-06-21,0.01233205177140237
4697,18230_CAT_2021-05-05_clean.txt,0.0213283876202619,0.0188941694679494,14.080526172451796,50.21576768500359,CAT,2021-05-05,0.018890556280981404
4698,1841666_APA_2021-05-07_clean.txt,0.0223612913073341,0.0296115393421353,21.96479544368465,126.66302447870936,APA,2021-05-07,-0.03220674117723409
4699,18926_LUMN_2021-05-06_clean.txt,0.0254612238083312,0.0251273061190415,42.88819396701327,116.72980465973912,LUMN,2021-05-06,0.05033226172025949
4700,19617_JPM_2021-05-04_clean.txt,0.0230391392484017,0.022493372836426,106.62473341988476,540.4956229658582,JPM,2021-05-04,0.03365157782155846
4701,200406_JNJ_2021-04-30_clean.txt,0.0327989995452478,0.0554797635288766,117.95064980971831,326.5455534635433,JNJ,2021-04-30,0.012317690346849914
4702,202058_LHX_2021-05-03_clean.txt,0.0244321578003586,0.0312313209802749,33.091954377723305,66.63526623782401,LHX,2021-05-03,0.024217155864391608
4703,20286_CINF_2021-04-28_clean.txt,0.0546466868298047,0.0651635963706351,47.34547573051751,121.8825187213214,CINF,2021-04-28,0.07437714684829684
4704,21076_CLX_2021-04-30_clean.txt,0.0248299319727891,0.0221088435374149,92.2180549357048,33.633657149404186,CLX,2021-04-30,0.018900895203823046
4705,21344_KO_2021-04-27_clean.txt,0.0208629096969322,0.0277760632059749,19.63850125535936,174.6844470368928,KO,2021-04-27,0.007924332109071163
4706,21665_CL_2021-04-30_clean.txt,0.0188555141416355,0.0222538916904187,10.66009799791344,77.2749236264126,CL,2021-04-30,0.0037322878099732572
4707,217346_TXT_2021-04-29_clean.txt,0.0219243122468929,0.0210864404412791,6.909024274728478,14.45513948056357,TXT,2021-04-29,0.03921105255445504
4708,23217_CAG_2021-04-08_clean.txt,0.0219390019656331,0.0247289328514361,11.157150788405342,104.06597231834928,CAG,2021-04-08,-0.0021113762836653957
4709,24545_TAP_2021-04-29_clean.txt,0.0327554306859453,0.0385116151579524,210.8321951291124,483.2216145474849,TAP,2021-04-29,0.018087731580685808
4710,24741_GLW_2021-04-30_clean.txt,0.0259818731117824,0.0279671989641778,6.530933976157898,10.875270120537142,GLW,2021-04-30,0.01450310976582611
4711,2488_AMD_2021-04-28_clean.txt,0.0396211828372632,0.0607524803504704,99.79648973455768,345.6270570228646,AMD,2021-04-28,-0.06665530640405211
4712,26172_CMI_2021-05-04_clean.txt,0.0217795210569777,0.0196118909991742,18.560807982466123,43.69626083490488,CMI,2021-05-04,0.03842486541060085
4713,27419_TGT_2021-05-28_clean.txt,0.0186794092093831,0.0110773240660295,6.489341577962168,14.569673801059714,TGT,2021-05-28,0.009037852212386316
4714,277135_GWW_2021-04-30_clean.txt,0.0184705119896305,0.0314322747893713,8.906650337350522,28.905180702201918,GWW,2021-04-30,0.038060530684783454
4715,277948_CSX_2021-04-21_clean.txt,0.0246423849020314,0.0247625916576511,18.96503105548061,63.5541077783003,CSX,2021-04-21,-0.004800730078370733
4716,27904_DAL_2021-04-15_clean.txt,0.0301217920835145,0.0192474989125706,14.284705166089555,78.19872178713268,DAL,2021-04-15,-0.0499565443151844
4717,28412_CMA_2021-04-28_clean.txt,0.0159131803868646,0.0221547458389563,73.30551103044054,99.58823932476832,CMA,2021-04-28,0.02162621551546033
4718,29534_DG_2021-05-27_clean.txt,0.0175397567820392,0.0202291861552852,18.37543551578762,60.19378199779727,DG,2021-05-27,-0.010982437537487458
